,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
951,2024-05-14 16:30:00+00:00,NVDA,90.68220520019531,90.90699768066406,90.50900268554688,90.86299896240234,1851276.0,1.0,0.32514547426438867,91.32155566274741,88.7872852796354,56.18030275116746,123.34602667577181,8.788627587073188,89.9203997294108,89.52203267415365
952,2024-05-14 17:30:00+00:00,NVDA,90.86500549316406,91.54100036621094,90.61100006103516,91.34907531738281,3301272.0,1.0,0.3717666334270717,91.40607867194761,88.97001996086489,57.75659484883559,162.18944373385165,4.199984346110816,89.96050669352213,89.64034220377604
953,2024-05-14 18:30:00+00:00,NVDA,91.34950256347656,91.6510009765625,91.27708435058594,91.39000701904297,3595928.0,1.0,0.40732173280746053,91.46046074472872,89.17563849843535,57.8885559773319,177.17862620300042,6.275378700603855,90.00820693969726,89.75294227600098
954,2024-05-14 19:30:00+00:00,NVDA,91.37999725341797,91.59895324707031,91.27899932861328,91.375,2367470.0,1.0,0.4293393079219072,91.58093243545758,89.24096774154438,57.82005078947066,159.24721102167075,6.27537870060385,90.03688888549804,89.86385892232259
955,2024-05-15 13:30:00+00:00,NVDA,92.47200012207031,93.51899719238281,91.5989990234375,93.38521575927734,12993381.0,2.0,0.6020558810972574,92.33084350988598,88.8405874593523,63.762441126314265,272.2486660278255,34.55415426297631,90.13769607543945,89.99551251729329
956,2024-05-15 14:30:00+00:00,NVDA,93.39099884033203,94.47798919677734,93.3010025024414,94.05101013183594,7100580.0,2.0,0.7836258997025993,93.08903103990762,88.51040057019979,65.4310773665225,310.3333871047179,43.634237083213975,90.26216303507486,90.1415459950765
957,2024-05-15 15:30:00+00:00,NVDA,94.06956481933594,94.67500305175781,94.02999877929688,94.61399841308594,4674616.0,2.0,0.9618621486845313,93.84452023893886,88.23041109651035,66.76958542089564,285.0975704343407,45.30084641858723,90.47062962849935,90.28485425313313
958,2024-05-15 16:30:00+00:00,NVDA,94.61399841308594,94.68699645996094,94.05999755859375,94.54399871826172,3522868.0,2.0,1.0849605202520962,94.42851435429709,88.1070164989744,66.4387009957288,235.50371602887577,45.405891021885424,90.63739929199218,90.43032099405924
959,2024-05-15 17:30:00+00:00,NVDA,94.53700256347656,94.8499984741211,94.35600280761719,94.60200500488281,3552414.0,2.0,1.173668173031217,94.9176840928005,88.10004738302959,66.58067130936246,208.97934403835072,46.88773345149321,90.82046610514323,90.54265441894532
960,2024-05-15 18:30:00+00:00,NVDA,94.60053253173828,94.76599884033203,94.35800170898438,94.59099578857422,3775007.0,2.0,1.2289151068360127,95.32635794804882,88.16187294794726,66.52541892869718,177.94693829455224,46.8877334514932,90.99992396036784,90.65209452311198
961,2024-05-15 19:30:00+00:00,NVDA,94.58549499511719,94.86100006103516,94.51901245117188,94.65599822998047,3406565.0,2.0,1.263380390962368,95.66090398608462,88.32587656201109,66.69423692231172,159.48670642612194,47.83078226885261,91.18819046020508,90.7540111541748
962,2024-05-16 13:30:00+00:00,NVDA,94.90299987792969,95.81898498535156,94.4020004272461,95.23300170898438,11327307.0,3.0,1.322014376668946,96.06606173593738,88.44601941030285,68.16836283263564,157.95681594609016,56.21168431718581,91.40674057006837,90.8608278910319
963,2024-05-16 14:30:00+00:00,NVDA,95.25700378417969,95.63200378417969,95.03700256347656,95.45298767089844,3925194.0,3.0,1.3704357313590378,96.48508397468814,88.49919565788022,68.71449549012162,146.72554361849748,56.21168431718579,91.62884012858073,90.96634445190429
964,2024-05-16 15:30:00+00:00,NVDA,95.44999694824219,95.54100036621094,94.67399597167969,94.95700073242188,3450020.0,3.0,1.3531892793276938,96.7159650153727,88.74256464771322,66.07059024380484,119.69334928625123,46.0522851287909,91.81017379760742,91.06791114807129
965,2024-05-16 16:30:00+00:00,NVDA,94.96800231933594,95.07498931884766,94.1030044555664,94.4469985961914,3132610.0,3.0,1.2835722102667688,96.81934028391339,89.05608925099872,63.472764876389455,91.95499992655488,31.655295784907022,91.96207682291667,91.1622444152832
966,2024-05-16 17:30:00+00:00,NVDA,94.44322204589844,94.72200012207031,94.26512145996094,94.44398498535156,2471718.0,3.0,1.2141609170008536,96.87262917010283,89.41759833844209,63.45751300111548,82.27173593631312,31.655295784907022,92.11784286499024,91.21567090352376
967,2024-05-16 18:30:00+00:00,NVDA,94.42495727539062,95.1719970703125,94.41400146484375,94.98100280761719,3015965.0,3.0,1.1887812865373348,96.95127185316477,89.79715572862233,65.0075257378116,87.51157239994758,37.22765358449146,92.28857625325521,91.27012087504069
968,2024-05-16 19:30:00+00:00,NVDA,94.98300170898438,95.00300598144531,94.28199768066406,94.37100219726562,3073840.0,3.0,1.1066885782368843,96.92650537545046,90.19002218192259,61.92120273058287,71.94071176162261,33.80665918890166,92.43634287516277,91.31623764038086
969,2024-05-17 13:30:00+00:00,NVDA,94.49400329589844,94.74000549316406,92.90309143066406,93.77899932861328,9991138.0,4.0,0.9825337935706813,96.86517272843585,90.51130508528485,59.104041414422134,43.88303578267396,4.669724480129402,92.5696428934733,91.35067100524903
970,2024-05-17 14:30:00+00:00,NVDA,93.77116394042969,94.11500549316406,93.41400909423828,93.66300201416016,4228577.0,4.0,0.8648112130516665,96.6823305163753,90.99249782224776,58.5639711931179,38.03092020739704,4.669724480129402,92.69554290771484,91.37969601949057
971,2024-05-17 15:30:00+00:00,NVDA,93.67150115966797,93.67900085449219,93.0999984741211,93.3740005493164,3099130.0,4.0,0.7396687756996272,96.45491794279218,91.47101055452228,57.216469025145535,22.905926612588,0.943178187552221,92.81899286905924,91.40292943318686
972,2024-05-17 16:30:00+00:00,NVDA,93.35900115966797,93.45597839355469,93.04035949707031,93.19999694824219,2250788.0,4.0,0.6193128036065048,96.25957910252585,91.85144155787454,56.40807759219673,14.097497301546591,2.010014206381725,92.92632624308268,91.42024612426758
973,2024-05-17 17:30:00+00:00,NVDA,93.1989974975586,93.27400207519531,91.80999755859375,91.98149871826172,5263249.0,4.0,0.4207569803031248,96.15004262445528,92.02012720586698,51.17072138782114,-22.771483121230137,20.81673522547834,92.96800944010417,91.45767110188802
974,2024-05-17 18:30:00+00:00,NVDA,91.95692443847656,92.822998046875,91.80799865722656,92.78199768066406,5069548.0,4.0,0.3242558168205676,95.90313904312656,92.40773055526212,54.06897306746356,-22.001756810462126,20.843119322330235,93.05359268188477,91.49692103068034
975,2024-05-17 19:30:00+00:00,NVDA,92.77899932861328,92.81300354003906,92.30601501464844,92.49400329589844,2847044.0,4.0,0.22198035813559613,95.98232941492249,92.23941893712829,52.90038585037689,-23.75734745073474,20.84311932233024,93.12745946248373,91.51520449320475
976,2024-05-20 13:30:00+00:00,NVDA,93.75,95.19999694824219,93.44000244140625,94.8215103149414,10082991.0,0.0,0.32499039791422035,96.04720256192508,92.25159580843626,60.1085275194728,59.31685657321756,16.92745512766475,93.27830963134765,91.5689463297526
977,2024-05-20 14:30:00+00:00,NVDA,94.8219985961914,94.93199920654297,94.20816040039062,94.57808685302734,4203112.0,0.0,0.38257427943520383,96.04362326406579,92.25158395028967,59.12947790495689,60.088962211362606,16.927455127664746,93.4176124572754,91.64274775187174
978,2024-05-20 15:30:00+00:00,NVDA,94.57550048828125,94.69300079345703,94.02899932861328,94.54341125488281,3505353.0,0.0,0.42056389069584554,96.04356805224975,92.25158041576782,58.987893219437,49.31488350715728,13.87479061326132,93.5460594177246,91.71257133483887
979,2024-05-20 16:30:00+00:00,NVDA,94.52400207519531,95.16300201416016,94.47999572753906,94.71800231933594,3913351.0,0.0,0.45946257257214995,96.05591936224042,92.25082883722249,59.493092395857865,66.06075257305865,19.750041632424022,93.66400960286458,91.78228810628255
980,2024-05-20 17:30:00+00:00,NVDA,94.7125015258789,94.88200378417969,94.54920196533203,94.8604965209961,2524909.0,0.0,0.4960697659401916,96.08618841983821,92.24750985286687,59.91004297524242,62.46689889786571,19.75004163242401,93.80337626139323,91.84691301981609
981,2024-05-20 18:30:00+00:00,NVDA,94.87300109863281,95.19400024414062,94.80999755859375,95.10399627685547,3315956.0,0.0,0.53852188068808,96.14277720556335,92.23572087182923,60.62649021951335,77.70531785664996,23.6983247022377,93.94474283854167,91.93257128397623
982,2024-05-20 19:30:00+00:00,NVDA,95.125,95.18000030517578,94.50599670410156,94.83399963378906,2552996.0,0.0,0.5441068893121752,96.08574394310673,92.2528539267663,59.40867448858278,61.92297004939245,17.668396580481552,94.06090698242187,92.01070683797201
983,2024-05-21 13:30:00+00:00,NVDA,93.5989990234375,94.3228988647461,93.18000030517578,94.05714416503906,10670317.0,1.0,0.48031058358391476,95.91829293360398,92.28072058568314,56.05705613971123,-21.84284434140726,4.123364920680897,94.14981155395508,92.07900924682617
984,2024-05-21 14:30:00+00:00,NVDA,94.0780029296875,94.99600219726562,94.05000305175781,94.85900115966797,5294755.0,1.0,0.4888198982277885,95.90417058891822,92.28504297309351,58.55377492692034,42.11586415395565,5.384796008182635,94.26594492594401,92.15141690572104
985,2024-05-21 15:30:00+00:00,NVDA,94.87100219726562,95.28700256347656,94.59201049804688,95.1572494506836,3443525.0,1.0,0.5137080295172183,95.99580854132043,92.26443010614051,59.440476789800265,78.280108596878,9.215981863925661,94.32501271565755,92.23135439554851
986,2024-05-21 16:30:00+00:00,NVDA,95.15599822998047,95.1967544555664,94.56800079345703,94.85600280761719,2697859.0,1.0,0.5033219838780951,96.03995227622634,92.26148815346114,58.14078305470693,60.60975425328392,8.827324215379234,94.35184580485026,92.30700441996257
987,2024-05-21 17:30:00+00:00,NVDA,94.86500549316406,95.04910278320312,94.77999877929688,94.79100799560547,2038795.0,1.0,0.48426413424105874,96.01471896469761,92.26772198378873,57.85842182973339,58.27479494447491,8.827324215379232,94.35774612426758,92.41418787638347
988,2024-05-21 18:30:00+00:00,NVDA,94.80899047851562,95.12399291992188,94.60277557373047,95.09349822998047,2813608.0,1.0,0.48794436607967384,96.09679788854106,92.25789266321675,58.82125969424034,62.71178023062374,5.656030425264076,94.37606277465821,92.5067310333252
989,2024-05-21 19:30:00+00:00,NVDA,95.08100128173828,95.4000015258789,95.01289367675781,95.35099792480469,3374158.0,1.0,0.5058084052431298,96.23454860178806,92.27734180958889,59.63344049325768,92.08963101771886,10.021231972230508,94.40102920532226,92.61074765523274
990,2024-05-22 13:30:00+00:00,NVDA,95.41099548339844,96.01799774169922,94.0719985961914,94.45449829101562,11782061.0,2.0,0.4425246086701691,96.25576476939604,92.33527526966647,55.678296876630725,48.398991799153855,5.85256800900741,94.39647928873698,92.69820162455241
991,2024-05-22 14:30:00+00:00,NVDA,94.44599914550781,95.03878021240234,94.32301330566406,95.02799987792969,3716495.0,2.0,0.4336496854261611,96.31417890500414,92.4422610669197,57.54184772071683,42.521300221509414,5.852568009007415,94.40887934366862,92.79853490193685
992,2024-05-22 15:30:00+00:00,NVDA,95.02799987792969,95.18000030517578,94.44000244140625,94.98167419433594,3631083.0,2.0,0.4180590251001348,96.33784720932336,92.59676048720983,57.340384452114655,51.17756656206553,3.2964983451128647,94.400501759847,92.90362116495768
993,2024-05-22 16:30:00+00:00,NVDA,94.97100067138672,95.11500549316406,94.74699401855469,94.89099884033203,3034884.0,2.0,0.3938465532990705,96.07795065787595,93.1476070508643,56.93674335738542,58.740905365493774,3.2964983451128695,94.38176879882812,93.00530446370443
994,2024-05-22 17:30:00+00:00,NVDA,94.88200378417969,94.89344024658203,93.2490005493164,93.41300964355469,7369072.0,2.0,0.25248611606758686,95.96339910981536,93.32525979521395,50.89558596881652,-48.43867289990084,25.19220479308759,94.33030242919922,93.07023811340332
995,2024-05-22 18:30:00+00:00,NVDA,93.41500091552734,94.22100067138672,93.30400085449219,94.21099853515625,5299540.0,2.0,0.2025135356172001,95.61051492620564,93.84984350274945,53.64280639573113,-39.2245287818728,25.19220479308759,94.32243576049805,93.14225629170735
996,2024-05-22 19:30:00+00:00,NVDA,94.19400024414062,94.95999145507812,94.15999603271484,94.87000274658203,5370151.0,2.0,0.21362351896077314,95.61426479963671,93.85094287248242,55.757406050224745,36.217421629734595,11.021821312495664,94.33663635253906,93.22723960876465
997,2024-05-23 13:30:00+00:00,NVDA,102.0,104.26700592041016,101.52000427246094,104.2280044555664,28324817.0,3.0,0.9664007246451121,99.54796094903682,90.88223848333624,73.50876026766142,670.498409042639,56.01075346615969,94.64486974080404,93.46672299702962
998,2024-05-23 14:30:00+00:00,NVDA,104.22249603271484,104.72700500488281,103.52000427246094,104.59449768066406,10495735.0,3.0,1.5744062487686108,101.72897203937781,89.70633603557336,73.93249730225608,509.21637048996445,57.37062169436108,94.98565292358398,93.71099789937337
999,2024-05-23 15:30:00+00:00,NVDA,104.5999984741211,105.19599914550781,104.41099548339844,105.15699768066406,7444822.0,3.0,2.077693696457743,103.55647699763999,88.92273061344399,74.5781241277642,361.1023148999401,58.760069923502364,95.364919535319,93.96728121439615
1000,2024-05-23 16:30:00+00:00,NVDA,105.15879821777344,105.9739990234375,105.0,105.94998931884766,5960933.0,3.0,2.5115883950270472,105.26122629813966,88.32693059272947,75.46435910067012,280.90190265514303,61.01339866169527,95.7744857788086,94.23501434326172
1001,2024-05-23 17:30:00+00:00,NVDA,105.93399810791016,106.31999206542969,103.67000579833984,104.00140380859375,10378322.0,3.0,2.667469575196108,106.24971178665143,88.22818585739154,69.32133361140635,202.22549153210974,46.39601013189705,96.12873255411783,94.47386271158854
1002,2024-05-23 18:30:00+00:00,NVDA,104.0,104.33299255371094,102.00300598144531,102.54447174072266,10620818.0,3.0,2.6429776901400146,106.85899583922742,88.3899490155089,65.21520646370635,138.45815986379475,30.5202290625106,96.44021504720052,94.6832706451416
1003,2024-05-23 19:30:00+00:00,NVDA,102.56199645996094,104.19999694824219,102.56199645996094,103.82099914550781,6101258.0,3.0,2.695500733396443,107.58247845519621,88.642851897587,66.98758653101851,130.12886684291897,30.520229062510595,96.83486506144206,94.90143725077311
1004,2024-05-24 13:30:00+00:00,NVDA,104.51800537109375,104.72798919677734,103.0,103.97283935546875,13346199.0,4.0,2.718045918128169,108.25361105764397,88.8831031147193,67.19327512684912,120.48001410799512,33.14423090850959,97.20789311726888,95.13074289957682
1005,2024-05-24 14:30:00+00:00,NVDA,104.0,104.99100494384766,103.875,104.68900299072266,5623090.0,4.0,2.7618645047829204,108.95882255402886,89.13106697233833,68.1611928716938,116.50933456313929,34.462230617341284,97.61439310709635,95.37092628479004
1006,2024-05-24 15:30:00+00:00,NVDA,104.69876861572266,104.86600494384766,104.06219482421875,104.5685043334961,3444567.0,4.0,2.755108638425625,109.53161675700517,89.5295229219499,67.81295065690588,104.3060565179566,34.46223061734129,97.93929290771484,95.60880126953126
1007,2024-05-24 16:30:00+00:00,NVDA,104.58290100097656,104.99300384521484,104.510009765625,104.80400085449219,3967046.0,4.0,2.7372043785564557,110.03576675664117,90.02667220820258,68.14202044252266,98.3162888466265,35.16743537183108,98.28015670776367,95.84888458251953
1008,2024-05-24 17:30:00+00:00,NVDA,104.8010025024414,105.78900146484375,104.7750015258789,105.53700256347656,4802601.0,4.0,2.7504566830388484,110.56298280041287,90.5438065977805,69.15733924266618,97.7340293375044,39.52716358425048,98.64660975138347,96.09633458455404
1009,2024-05-24 18:30:00+00:00,NVDA,105.5479965209961,106.1709976196289,105.125,105.957763671875,4761643.0,4.0,2.7630602956760555,111.05662681888319,91.11083915401721,69.73019810658081,94.6955431707239,41.54371071185592,99.02126846313476,96.34263903299967
1010,2024-05-24 19:30:00+00:00,NVDA,105.9489974975586,106.4749984741211,105.7699966430664,106.4380111694336,4048131.0,4.0,2.779757396029808,111.4158663923684,91.94995086837378,70.37978431226506,93.48316060647156,43.15624986274783,99.40718561808268,96.60528093973795
1011,2024-05-28 13:30:00+00:00,NVDA,110.2280044555664,112.1619873046875,109.88700103759766,111.4000015258789,18523713.0,1.0,3.156989313390582,112.62393487527885,92.37908255025826,75.90623135957404,145.382843528849,63.365210904222934,99.95038579305013,96.9475643157959
1012,2024-05-28 14:30:00+00:00,NVDA,111.40776062011719,112.4000015258789,111.3219985961914,112.16400146484375,7092034.0,1.0,3.477510163281366,113.70985251454672,93.01139763804116,76.60158370641236,143.0158589308112,63.93878021360789,100.52805252075196,97.29447975158692
1013,2024-05-28 15:30:00+00:00,NVDA,112.16072845458984,113.2699966430664,111.9699935913086,112.58799743652344,6919380.0,1.0,3.7228237822952366,114.57179864837053,93.9191513638365,76.9829493154432,140.58002672739755,66.01763166341641,101.14574762980143,97.64777959187826
1014,2024-05-28 16:30:00+00:00,NVDA,112.60530090332031,114.43800354003906,112.59000396728516,114.38349914550781,7528042.0,1.0,4.015826625461045,115.24076003247455,95.34723892992778,78.5168603239589,145.12794934658442,68.61424847234098,101.79656422932943,98.03125457763672
1015,2024-05-28 17:30:00+00:00,NVDA,114.3915023803711,114.93900299072266,113.156005859375,113.48799896240234,7442477.0,1.0,4.128186939540271,115.38484008527203,97.13085891985492,75.90689446148542,137.900120246106,69.67664586812042,102.40758921305338,98.36630096435547
1016,2024-05-28 18:30:00+00:00,NVDA,113.47700500488281,114.28599548339844,112.4000015258789,113.87300109863281,7868887.0,1.0,4.199886080360997,115.23343371220265,99.18256512812938,76.25789823159894,128.28081231694026,60.89170485001887,103.04148915608724,98.69666748046875
1017,2024-05-28 19:30:00+00:00,NVDA,113.89898681640625,114.4389877319336,112.93119812011719,114.0,5435573.0,1.0,4.218329637747146,116.13725751576976,99.25594087900564,76.37534593735097,126.21923448807979,61.32487383858303,103.68178888956706,99.01976750691732
1018,2024-05-29 13:30:00+00:00,NVDA,113.05450439453125,113.9489974975586,110.90201568603516,113.65238189697266,19424028.0,2.0,4.156977366651532,116.85712389678832,99.44186291961793,75.3203198246026,109.48740956590508,39.42923242545309,104.30041834513347,99.33824055989584
1019,2024-05-29 14:30:00+00:00,NVDA,113.6780014038086,114.8499984741211,113.4020004272461,113.66751861572266,7910847.0,2.0,4.062743874079146,117.49608334748692,99.65395556242518,75.33566712538608,117.21135772860488,43.09507694983536,104.91096903483073,99.6559991200765
1020,2024-05-29 15:30:00+00:00,NVDA,113.6500015258789,114.33000183105469,113.302001953125,114.24300384521484,4629624.0,2.0,3.988522792802968,118.16431624030665,99.81502412224219,75.92450190666418,108.64133890034856,42.07493586032949,105.57058588663737,99.98353258768718
1021,2024-05-29 16:30:00+00:00,NVDA,114.23100280761719,114.94599914550781,114.1204833984375,114.59930419921875,4955865.0,2.0,3.9133419420620896,118.70532691453162,100.33380348707969,76.28709059658095,106.92001874026538,44.672268388271725,106.222962697347,100.31592102050782
1022,2024-05-29 17:30:00+00:00,NVDA,114.59748840332031,115.49200439453125,114.11100769042969,114.9209976196289,6205792.0,2.0,3.835505229952375,119.00774927721089,101.26903371229106,76.6160229032702,101.32756095208593,46.92710712296774,106.88760681152344,100.64405428568521
1023,2024-05-29 18:30:00+00:00,NVDA,114.90799713134766,115.34100341796875,114.656005859375,115.1709976196289,4781516.0,2.0,3.7507556095820576,119.32212720108637,102.08965563582768,76.8739190287711,96.1169748570544,46.92710712296774,107.56360677083333,100.97268778483073
1024,2024-05-29 19:30:00+00:00,NVDA,115.14949798583984,115.3499984741211,114.22700500488281,114.7560043334961,4332985.0,2.0,3.6085078031664324,119.42581411160694,103.06428522310986,75.44508523626625,86.45296268797676,41.74082302355468,108.27503992716471,101.30267117818197
1025,2024-05-30 13:30:00+00:00,NVDA,114.61700439453125,115.81915283203125,114.02099609375,114.25150299072266,12388074.0,3.0,3.4156923741789313,119.3923645783996,104.05398475631719,73.72185441134374,80.39466740043714,44.04958408038941,108.94305674235027,101.63274625142415
1026,2024-05-30 14:30:00+00:00,NVDA,114.24200439453125,114.45799255371094,112.56600189208984,113.23500061035156,8774789.0,3.0,3.1446123766898353,119.06521484956396,105.24778411283837,70.37158918166163,58.72501205436843,27.322201625499588,109.55522333780924,101.94592984517415
1027,2024-05-30 15:30:00+00:00,NVDA,113.23299407958984,114.25,113.15101623535156,113.8966064453125,4082517.0,3.0,2.9491693982358385,118.62084322381754,106.60141629766683,71.25125165249132,60.10778181641229,27.32220162549958,109.87751007080078,102.26118990580241
1028,2024-05-30 16:30:00+00:00,NVDA,113.88199615478516,114.04200744628906,113.4020004272461,113.94000244140625,2739769.0,3.0,2.765897578357851,118.05220905036362,108.01035045891373,71.30905143504225,57.222086596582685,27.32220162549959,110.18902689615885,102.58733990987142
1029,2024-05-30 17:30:00+00:00,NVDA,113.90706634521484,114.18199157714844,113.25,113.56330871582031,3331178.0,3.0,2.5607387034396822,117.17012424468555,109.65298976898632,70.04448059171472,52.29702687416351,25.463085255426826,110.4692372639974,102.91707839965821
1030,2024-05-30 18:30:00+00:00,NVDA,113.55350494384766,113.72099304199219,111.1360092163086,111.8800048828125,5874557.0,3.0,2.236538838082197,115.7013143793054,111.66599900570436,64.73745129777063,27.183313872145618,3.085128564398386,110.66690444946289,103.22069511413574
1031,2024-05-30 19:30:00+00:00,NVDA,111.90350341796875,112.093994140625,109.6719970703125,110.55400085449219,7381077.0,3.0,1.8512703733568259,115.88357623397603,111.39913708389507,60.972844600687516,-0.8191600372558866,8.938720120501339,110.88532435099283,103.50702845255533
1032,2024-05-31 13:30:00+00:00,NVDA,112.51300048828125,112.71700286865234,109.0050048828125,109.50309753417969,14971421.0,4.0,1.4444920193350157,116.35415591890947,110.66246700589522,58.19815499301107,-12.939279768124987,13.833420387651543,111.11727854410807,103.7787467956543
1033,2024-05-31 14:30:00+00:00,NVDA,109.44999694824219,110.09898376464844,108.28700256347656,109.1270980834961,8808834.0,4.0,1.0793353240288042,116.77554210287163,109.89499088663034,57.23414649021456,-44.091916711007286,18.852632874464565,111.29414850870768,104.06450678507487
1034,2024-05-31 15:30:00+00:00,NVDA,109.17613220214844,109.29000091552734,106.94000244140625,107.2199935913086,6756449.0,4.0,0.6288100867451334,117.3287536371042,108.62542879697784,52.65754797540724,-79.68207418996333,27.34043077977307,111.40238698323567,104.30514005025228
1035,2024-05-31 16:30:00+00:00,NVDA,107.22532653808594,109.0199966430664,107.17399597167969,108.9260025024414,5171444.0,4.0,0.4047604255249837,117.45196447611181,108.04601831197414,55.919406361430234,-74.1661028453343,27.34043077977306,111.54362030029297,104.57900670369466
1036,2024-05-31 17:30:00+00:00,NVDA,108.92399597167969,109.05000305175781,107.9366455078125,108.21971130371094,4211154.0,4.0,0.16826796939365352,117.54907970477298,107.38357410382078,54.31663000483135,-81.30370452545941,27.002283495758334,111.66532719930014,104.80231005350748
1037,2024-05-31 18:30:00+00:00,NVDA,108.2170639038086,109.29899597167969,108.11399841308594,109.00199890136719,4447439.0,4.0,0.04346898198818394,117.47027157177874,106.96258212695173,55.769212979018185,-79.68224826920078,24.079633791698082,111.8052604675293,105.04270858764649
1038,2024-05-31 19:30:00+00:00,NVDA,109.0040054321289,110.375,108.95600891113281,109.7459945678711,5843684.0,4.0,0.004546706198041761,117.34022447343649,106.70199049238381,57.110917218710355,-64.50632226353368,12.156751580824073,111.94556020100912,105.29608497619628
1039,2024-06-03 13:30:00+00:00,NVDA,113.58935546875,114.38399505615234,113.0199966430664,114.125,13449425.0,0.0,0.32332260201721397,117.3967379704108,106.69122513383725,63.797432374453635,52.64100826362256,18.88608678405598,112.21780141194661,105.61953493754069
1040,2024-06-03 14:30:00+00:00,NVDA,114.10001373291016,114.13499450683594,112.00300598144531,113.08599853515625,6430156.0,0.0,0.48650790095334173,117.2632950649801,106.70896750826208,61.44611404141867,23.471746657593407,10.586023858879123,112.43940099080403,105.92329330444336
1041,2024-06-03 15:30:00+00:00,NVDA,113.0689926147461,114.15998840332031,112.71800231933594,113.19795227050781,5027979.0,0.0,0.6177461636127788,117.0832032103021,106.748924170069,61.603853937481006,31.63715847564669,10.749720826176604,112.49933268229167,106.2248592376709
1042,2024-06-03 16:30:00+00:00,NVDA,113.16600036621094,113.64998626708984,112.5040054321289,113.61500549316406,3816982.0,0.0,0.7467975248984402,116.8894212975199,106.8121068702047,62.199849560087706,26.449072066061273,8.924572042696381,112.54769948323568,106.53787600199381
1043,2024-06-03 17:30:00+00:00,NVDA,113.60450744628906,114.09200286865234,113.3969955444336,113.60200500488281,3655323.0,0.0,0.838358552197846,116.63924092504705,106.90538798120296,62.16873104413027,40.85090762998734,12.122212060780432,112.58149973551433,106.86362368265787
1044,2024-06-03 18:30:00+00:00,NVDA,113.59700012207031,114.5999984741211,113.35099792480469,114.50300598144531,4079312.0,0.0,0.9724151779593626,116.59515163572367,106.92417743532125,63.47871054631661,56.74652660712015,15.755942410413695,112.58548329671224,107.19102376302084
1045,2024-06-03 19:30:00+00:00,NVDA,114.51600646972656,115.0,114.10899353027344,115.0,4098723.0,0.0,1.106009889902694,116.7244928071104,106.86968596486226,64.18634887317901,75.0401732385791,18.589420222379047,112.63588333129883,107.52173627217611
1046,2024-06-04 13:30:00+00:00,NVDA,115.71700286865234,116.12300109863281,114.0999984741211,114.6199951171875,12767207.0,1.0,1.1677602303757908,116.91623736653652,106.81644085611974,63.2174828729374,80.87460730975056,26.0535643060533,112.66078313191731,107.85113614400228
1047,2024-06-04 14:30:00+00:00,NVDA,114.60099792480469,115.2300033569336,114.2280044555664,114.34449768066406,4748219.0,1.0,1.1808553143813185,116.98034179383689,106.79712555235452,62.50982882542057,67.07143568505585,26.0535643060533,112.67226638793946,108.17702763875326
1048,2024-06-04 15:30:00+00:00,NVDA,114.31999206542969,114.9000015258789,114.04499816894531,114.85160064697266,3357263.0,1.0,1.2181106132435247,117.11871477282916,106.74991239391888,63.29225495886548,63.755777729726,23.93756584064558,112.7122403462728,108.50632934570312
1049,2024-06-04 16:30:00+00:00,NVDA,114.86199951171875,115.5199966430664,114.677001953125,115.0689926147461,3941669.0,1.0,1.250759444673136,117.33540007183895,106.68379548480168,63.628885206428876,78.43816400516715,28.296558853645205,112.75895614624024,108.83496259053548
1050,2024-06-04 17:30:00+00:00,NVDA,115.08599853515625,115.9000015258789,114.72501373291016,115.88065338134766,3303767.0,1.0,1.3268332119930761,117.80846138904502,106.61079901744912,64.87308398122703,89.34585851640364,30.891410804671526,112.81354446411133,109.19206517537435
1051,2024-06-04 18:30:00+00:00,NVDA,115.88499450683594,116.5999984741211,115.55000305175781,116.09066009521484,6138587.0,1.0,1.3880672323728191,118.284582284592,106.68834404597439,65.19179470066494,105.40903787046287,35.488474912630934,112.86325632731119,109.5431095123291
1052,2024-06-04 19:30:00+00:00,NVDA,116.08699798583984,116.52618408203125,115.53199768066406,116.4439926147461,3711841.0,1.0,1.448410244400776,118.71011897110148,106.95689686752158,65.7329317701525,105.44278055889997,35.24111637425351,112.91402282714844,109.90081481933593
1053,2024-06-05 13:30:00+00:00,NVDA,118.37199401855469,119.84898376464844,117.46800231933594,119.71820068359375,15143536.0,2.0,1.740371820633868,119.72234297842849,107.00378312020433,70.17737570357545,186.60448869952708,52.38862573274163,113.06559626261394,110.31460151672363
1054,2024-06-05 14:30:00+00:00,NVDA,119.7280044555664,119.99300384521484,119.53700256347656,119.81300354003906,5697791.0,2.0,1.9568459692436448,120.28435095005268,107.70107614345316,70.29278500898971,195.3554347440865,52.96565702052516,113.23416290283203,110.75460141499838
1055,2024-06-05 15:30:00+00:00,NVDA,119.83000183105469,120.0,119.69999694824219,119.9000015258789,3993333.0,2.0,2.1110879937286455,120.88641382562272,108.19641317022689,70.40152151863306,182.37189941560055,52.99523922586824,113.42244618733724,111.18275146484375
1056,2024-06-05 16:30:00+00:00,NVDA,119.89750671386719,121.22900390625,119.8219985961914,120.8685073852539,6793674.0,2.0,2.2851346285461887,121.38587873343971,108.9618278705642,71.59872401168366,182.52307873484537,57.960382360048335,113.67689641316731,111.61605987548828
